,index,track,start,end,nframes,x_first,x_std,x_last,x_nth,y_first,y_std,y_last,y_nth,conf_min,conf_mean,conf_max,mindim_mean,mindim_std,maxdim_mean,maxdim_std,x_dist,y_dist,dur_s,detect_dens,init_move,init_dir,ledge,Unnamed: 0,RandFor,KNear,NaBayes,DecTree,SVM,LogReg,multi
828,47,TRI3_2023-07-23_05-0452,2023-07-23 05:22:00.558740,2023-07-23 05:24:40.278588,1555,1650.9168701171875,141.8264833306469,1874.612548828125,1659.358642578125,418.6697692871094,124.28796431859506,815.0518188476562,413.4984436035156,0.1000758558511734,0.6577072016200068,0.8573680520057678,67.93504560170066,20.359397468009497,133.14277021892585,28.52877163918419,35735.554748535156,9357.18637084961,159.719848,9.735796893570797,9.89980462474079,148.41061654223753,TRI3,828,1,1,1,1,1,1,6
829,48,TRI3_2023-07-23_05-0510,2023-07-23 05:23:16.878667,2023-07-23 05:29:11.078330,7042,595.0220336914062,89.77995079317029,546.7388305664062,600.6453247070312,824.2206420898438,114.66243201633303,1026.2911376953125,814.1232299804688,0.1006570979952812,0.7581066471593043,0.8750423789024353,78.08448707431056,24.56003338871218,134.03526441362288,26.542266679791613,67529.66317749023,21017.778198242188,354.199663,19.881441840897516,11.557643927417116,277.5606698977789,TRI3,829,1,1,1,1,0,1,5
830,49,TRI3_2023-07-23_05-0566,2023-07-23 05:25:01.678567,2023-07-23 05:26:04.718507,558,1644.045654296875,99.00989951732268,1857.1600341796875,1601.34619140625,916.9395751953124,30.527314402523285,902.9064331054688,872.5017700195312,0.1002772450447082,0.6062831495851813,0.8291698098182678,57.07759427853382,13.446734307993003,138.83068027291247,20.25448471941986,11461.47784423828,1948.3865966796886,63.03994,8.851531267320368,61.62761280455817,57.859376716406814,TRI3,830,1,1,1,1,1,1,6
831,50,TRI3_2023-07-23_05-0609,2023-07-23 05:26:24.478489,2023-07-23 05:26:55.358459,250,1573.6915283203125,82.08239994408231,1566.0987548828125,1561.7822265625,880.7628173828125,37.01762388569945,898.7747802734375,868.5198364257812,0.1003211587667465,0.7428818373084068,0.8266745209693909,55.62433984375,10.149979197545015,144.82080126953124,14.664671629777597,4641.355712890625,615.1817016601557,30.87997,8.095862787431464,17.079872689012227,55.15185347762847,TRI3,831,1,1,1,1,1,1,6
832,51,TRI3_2023-07-23_05-0636,2023-07-23 05:27:46.238411,2023-07-23 05:28:11.758386,130,1619.5123291015625,42.895017267100535,1629.234375,1597.4720458984375,971.0462646484376,70.25755928929617,817.4948120117188,912.4215087890624,0.1249264031648635,0.5834894915039722,0.7984156012535095,51.718294114332934,11.456906697303141,123.9109375,31.661527683614874,3538.15771484375,1134.6254272460935,25.519975,5.094048877398979,62.63095147964227,49.23322347420423,TRI3,832,1,1,1,1,1,1,6
833,52,TRI3_2023-07-23_05-0639,2023-07-23 05:27:53.038404,2023-07-23 05:27:58.278399,122,1689.473388671875,57.12802884055596,1744.6697998046875,1641.3662109375,463.90228271484375,26.931148268137918,530.2566528320312,420.4972229003906,0.192161738872528,0.6575123687259486,0.7832366824150085,57.64025053430776,12.277759034609955,90.89552557272988,17.306205965943143,1980.2713317871094,1389.1898193359375,5.239995,23.282464964184125,64.79428807435883,149.18191188828627,TRI3,833,1,1,0,1,1,1,5
834,53,TRI3_2023-07-23_05-0668,2023-07-23 05:28:36.838362,2023-07-23 05:30:14.958268,1634,1613.208740234375,63.19926087148551,1489.7310791015625,1621.6033935546875,989.7037353515624,168.08684004436407,639.4881591796875,987.5302124023438,0.1066282764077186,0.7326947557016058,0.8530162572860718,62.321852815924544,21.271121926895944,109.49340941710454,32.95889079047983,25119.212951660156,10268.281280517578,98.119906,16.653093817680585,8.671470831353453,40.00291753210662,TRI3,834,1,1,1,1,1,1,6
835,54,TRI3_2023-07-23_05-0713,2023-07-23 05:29:21.998319,2023-07-23 05:33:38.038075,5282,893.5126953125,217.44959965878618,775.76318359375,903.0453491210938,1145.9290771484375,227.76370002056854,906.2109375,1147.4775390625,0.1067676991224289,0.7714370155861459,0.8761181831359863,75.95614479004276,25.57292860469109,126.15608684477685,36.807457780756245,44611.323669433594,19068.60025024414,256.039756,20.629608786223027,9.657599232407557,329.25967087391723,TRI3,835,1,1,1,1,1,1,6
836,55,TRI3_2023-07-23_05-0748,2023-07-23 05:30:45.318240,2023-07-23 05:31:18.638208,443,1856.1072998046875,21.67807248456765,1864.1212158203125,1889.1666259765625,969.6246337890624,22.50851940930357,997.7230834960938,919.615478515625,0.1132572293281555,0.7716244291640296,0.8549354672431946,79.59783646215435,21.137609157029278,123.41622807694343,20.71849273225481,7138.775573730468,883.4923095703133,33.319968,13.29533089587601,59.948600134625245,65.35102764321685,TRI3,836,1,1,1,1,1,1,6
837,56,TRI3_2023-07-23_05-0766,2023-07-23 05:31:25.678201,2023-07-23 05:34:40.318016,3198,1624.7913818359375,68.39338235686353,1550.726806640625,1642.4761962890625,796.145263671875,75.88714650029736,509.8465576171875,782.3990478515625,0.1065881103277206,0.7465307207881771,0.8614776730537415,70.0200260107483,19.47525850749942,122.40859261060073,26.94061988392796,29043.275665283203,13446.381164550781,194.639815,16.43034853891533,22.39890871493673,83.70899515850863,TRI3,837,1,1,1,1,1,1,6
838,57,TRI3_2023-07-23_05-0825,2023-07-23 05:33:41.118072,2023-07-23 05:39:21.157748,7562,508.5664978027344,142.40300710161154,567.4583129882812,500.0672912597656,971.3635864257812,155.3457237790554,257.72906494140625,947.6732177734376,0.1000416055321693,0.7735047131496994,0.8884110450744629,78.24054594123152,23.877380811381332,138.1639472176492,23.571264325789,42356.821197509766,25483.16717529297,340.039676,22.23858135895883,25.168831493416395,291.9042961130775,TRI3,838,1,1,1,1,1,1,6
839,58,TRI3_2023-07-23_05-0851,2023-07-23 05:34:45.238011,2023-07-23 05:35:21.717976,290,1551.5135498046875,17.230847521107084,1517.7640380859375,1547.23046875,780.8518676757812,33.964367484341054,748.4381103515625,773.4444580078125,0.1084777936339378,0.6763606779791158,0.8178653120994568,56.913699025121225,9.455275568223463,146.79191178946658,15.599019700667315,2585.4957275390625,1662.6678466796875,36.479965,7.949569030562392,8.55654727738589,84.78584661001705,TRI3,839,1,1,0,1,1,1,5
841,60,TRI3_2023-07-23_05-0968,2023-07-23 05:40:27.277684,2023-07-23 05:43:12.757527,3828,708.663330078125,241.37419828158394,791.572265625,700.0812377929688,652.1002807617188,121.0792328736014,999.4344482421876,1045.2432861328125,0.1143193170428276,0.7720603039322758,0.8783975839614868,83.00803439818954,26.763769581665528,141.98124963487328,32.46454245096878,17094.302673339844,12351.056091308594,165.479843,23.132726805886566,393.2366653558729,309.22282204890223,TRI3,841,1,1,1,1,1,1,6
842,61,TRI3_2023-07-23_05-1020,2023-07-23 05:43:17.277522,2023-07-23 06:09:16.439469,35120,500.270263671875,123.64999106070154,679.5355224609375,498.2652282714844,1088.7835693359375,120.44741660316151,848.466796875,1093.24267578125,0.1000318080186843,0.7615107116673422,0.8791930675506592,75.28861345408446,24.022600759598998,132.85906633624725,23.831286475930888,94438.70794677734,67431.32775878906,1559.161947,22.524921203711237,4.889150974090192,305.46417571294114,TRI3,842,1,1,1,1,1,1,6
843,62,TRI3_2023-07-23_06-0051,2023-07-23 06:09:21.279464,2023-07-23 06:29:34.878307,24569,615.6983642578125,174.97126331963543,958.1306762695312,575.1981811523438,1090.90478515625,89.01224165631038,369.7902526855469,1042.35400390625,0.1000285148620605,0.7291746759769234,0.8831433653831482,74.81903242615583,25.020123096310684,137.07202688013223,23.35698265847663,49361.79489135742,34790.29769897461,1213.598843,20.244745734320052,63.22533662671831,303.7424982740056,TRI3,843,1,1,1,1,1,1,6
844,63,TRI3_2023-07-23_06-0213,2023-07-23 06:30:39.318245,2023-07-23 06:40:35.637677,12014,956.5609130859376,128.74710377037013,705.0559692382812,965.6650390625,158.1953125,109.1185844956279,827.778076171875,972.2951049804688,0.1004235073924064,0.7216876077264006,0.8585950136184692,59.82518707473524,15.900637832101348,92.56263287364692,18.19386954544732,32807.39221191406,30106.033599853516,596.319432,20.146920182872726,814.1506968777583,317.6201875029862,TRI3,844,1,1,1,1,1,1,6
845,64,TRI3_2023-07-23_06-0389,2023-07-23 06:40:39.597673,2023-07-23 07:00:43.319958,23570,593.6197509765625,138.61067283906476,792.0594482421875,597.6318969726562,599.2034912109375,117.32830320799067,911.6336059570312,565.2381591796875,0.1002789065241813,0.7340327163492035,0.8645201921463013,60.75447603532405,15.17272918276694,101.43126552575313,15.753600140413914,59036.68870925903,42696.4587097168,1203.722285,19.580928502956144,34.20147797226062,244.5658237619026,TRI3,845,1,1,1,1,1,1,6
846,65,TRI3_2023-07-23_06-0442,2023-07-23 06:45:03.557421,2023-07-23 06:45:07.837417,92,2096.0703125,1.0754444042111135,2093.8515625,2095.46044921875,213.7203521728516,0.7202635825889255,213.40151977539065,213.42042541503903,0.1285469532012939,0.6031330955093321,0.7261999249458313,45.1383401621943,1.5907650503805486,159.78368659641433,8.607088956675382,1695.3566589355469,867.545135498047,4.279996,21.495347191913265,0.6796243682130363,139.37921533060748,TRI3,846,0,0,0,1,0,0,1
847,66,TRI3_2023-07-23_06-0473,2023-07-23 06:46:54.517316,2023-07-23 06:46:55.277315,16,186.5636444091797,8.472361956511552,176.35043334960938,163.4749298095703,729.5546875,5.859575677761144,717.6857299804688,715.556884765625,0.5330899953842163,0.7306993938982487,0.7871848940849304,52.35765552520752,8.04693005491438,100.47746276855469,15.229158951902088,411.3330078125,396.78948974609375,0.759999,21.052659279814844,27.000504129602678,266.17154373799025,TRI3,847,1,0,0,1,0,0,2
848,67,TRI3_2023-07-23_07-0006,2023-07-23 07:00:45.759956,2023-07-23 07:01:19.879923,453,504.002685546875,133.64446999622857,858.076904296875,452.58990478515625,889.2744140625,76.29353328395693,949.3387451171876,931.3984375,0.1063735485076904,0.6733687568052978,0.8069754242897034,63.530567632342546,15.227140741552573,99.64281909934206,12.698071389452373,2118.2076416015625,1747.2533569335928,34.119967,13.276683415315143,66.46583615825206,289.113496277015,TRI3,848,1,1,1,1,1,1,6
849,68,TRI3_2023-07-23_07-0014,2023-07-23 07:01:34.759909,2023-07-23 07:03:52.839777,1099,526.3786010742188,24.3588633749657,483.25982666015625,571.1618041992188,1040.6146240234375,51.922862666065406,946.8102416992188,1063.484619140625,0.1007380187511444,0.5962840691208839,0.819445013999939,66.05558792128141,14.018533383252821,96.00943404137817,13.28995770178319,2192.2101440429683,2095.087158203125,138.079868,7.95916172225773,50.284907863047636,305.5261385846434,TRI3,849,1,1,1,1,1,1,6
850,69,TRI3_2023-07-23_07-0034,2023-07-23 07:04:12.319759,2023-07-23 07:18:14.398956,13225,457.92962646484375,66.06194388835642,571.5122680664062,478.8085021972656,1021.929931640625,61.51272772090615,822.8385009765625,1040.6097412109375,0.1004021614789962,0.6922417181059859,0.8646141290664673,64.49188864695327,13.767565565168374,96.32226137907608,12.879660022493297,29291.772979736328,20444.114135742188,842.079197,15.705173631073562,28.015401789605903,300.3514704426491,TRI3,850,1,1,1,1,1,1,6
851,70,TRI3_2023-07-23_07-0085,2023-07-23 07:06:22.999634,2023-07-23 07:06:51.759607,28,307.0550842285156,22.645601473301397,193.84300231933597,277.0902099609375,783.4484252929688,29.866122787068093,770.8272705078125,752.2339477539062,0.207300066947937,0.6210198104381561,0.8020914196968079,70.74677494594029,11.308780041740183,94.26179722377232,12.243631545055635,954.8191986083984,644.3198852539062,28.759973,0.9735753228975563,43.26935749359358,269.2553466273025,TRI3,851,1,0,0,1,0,0,2
852,71,TRI3_2023-07-23_07-0097,2023-07-23 07:07:18.799581,2023-07-23 07:07:18.999580,3,287.85382080078125,3.8734401375218583,280.2216491699219,280.2216491699219,939.88232421875,6.720753560167538,926.4784545898438,926.4784545898438,0.5088953375816345,0.634073793888092,0.7010467648506165,54.36063639322913,8.142404297833542,113.57166544596355,16.09030340294585,318.8130187988281,186.16729736328125,0.199999,15.000075000375,15.42445346946238,285.6146066599798,TRI3,852,0,0,0,1,0,0,1
853,72,TRI3_2023-07-23_07-0179,2023-07-23 07:18:19.438951,2023-07-23 07:19:24.838889,1316,864.90966796875,74.7826018025733,593.013671875,842.2357788085938,1148.16357421875,114.86593662058922,831.100830078125,1104.90771484375,0.1089105457067489,0.7499681830655297,0.8590278625488281,56.50218873183416,14.640056387718408,100.92546234594653,14.44181913413776,4176.997985839844,2754.7088623046866,65.399938,20.122343235248938,48.8382495582799,322.34981368990884,TRI3,853,1,1,1,1,1,1,6
854,73,TRI3_2023-07-23_07-0195,2023-07-23 07:20:47.078810,2023-07-23 07:21:14.678784,201,444.0240173339844,16.09112432382338,459.6242065429688,432.9781188964844,920.7887573242188,67.97140437471583,881.6668090820312,892.4454956054688,0.1058586090803146,0.4725618481784318,0.8223851323127747,66.02071809531445,12.914734964713379,85.186084348764,11.361869148896854,406.51440429687494,567.5895996093748,27.599974,7.282615556087118,30.419604815794766,284.665512959976,TRI3,854,1,0,0,1,0,0,2
856,75,TRI3_2023-07-23_07-0199,2023-07-23 07:22:28.158714,2023-07-23 07:22:28.718713,15,452.2314147949219,1.9822504222184627,447.8369445800781,447.6536560058594,1004.8310546875,0.8983647060719131,1004.9750366210938,1003.431884765625,0.4607881009578705,0.5779967904090881,0.6723226308822632,70.9040283203125,1.1134541185630797,93.72992960611978,1.7033092311434166,23.973175048827954,11.385803222656591,0.559999,26.785762117432352,4.78681021152068,296.07356904981947,TRI3,856,0,0,0,1,0,0,1
857,76,TRI3_2023-07-23_07-0200,2023-07-23 07:22:33.158709,2023-07-23 07:39:21.637747,18805,683.310546875,75.1933139991315,415.0386047363281,670.2218627929688,1109.7451171875,30.186746090267842,1076.6962890625,1100.48974609375,0.1000163704156875,0.7341650717639917,0.8666962385177612,64.7443459618063,12.59541942082018,94.24423529846305,10.527524566161633,23576.433532714844,13224.005371093745,1008.479038,18.646892291676966,16.0304567958072,312.8565210355529,TRI3,857,1,1,1,1,1,1,6
859,78,TRI3_2023-07-23_07-0286,2023-07-23 07:39:42.557727,2023-07-23 07:39:54.197716,292,939.644775390625,34.99852942335594,1017.536376953125,923.8347778320312,1018.8805541992188,54.16648647308814,940.4344482421876,958.4798583984376,0.2672306597232818,0.7767499274995229,0.8378411531448364,68.63601266521297,20.470075661628822,116.2068280781785,22.44065923469887,1320.9708251953125,1036.3162841796866,11.639989,25.08593435955996,62.435567395685936,312.2845075492615,TRI3,859,1,1,1,1,1,1,6
860,79,TRI3_2023-07-23_07-0292,2023-07-23 07:39:59.797711,2023-07-23 07:56:23.436773,18174,491.5314331054688,75.82418130081071,528.717529296875,547.7833251953125,850.2601928710938,57.436826474414815,1081.81298828125,804.4857788085938,0.1000175699591636,0.7222797911365335,0.8559750914573669,59.88084883641079,12.736963422224182,95.82689114378876,12.499462248418858,27851.656463623047,16869.80255126953,983.639062,18.476289425764996,72.52290911465575,275.7893037907416,TRI3,860,1,1,1,1,1,1,6
861,80,TRI3_2023-07-23_07-0343,2023-07-23 07:50:00.597138,2023-07-23 07:50:00.997137,5,953.4176635742188,78.74188223423009,1113.889404296875,1113.889404296875,722.3234252929688,38.53044945448598,804.4490356445312,804.4490356445312,0.1892162561416626,0.4089200019836426,0.6979687809944153,82.82462158203127,6.380133700784187,98.1874755859375,6.6298383083358505,613.4743041992188,434.92559814453125,0.399999,12.500031250078125,180.26590206185995,292.59784890445997,TRI3,861,1,0,0,0,0,0,1
864,83,TRI3_2023-07-23_08-0002,2023-07-23 08:09:58.839429,2023-07-23 08:11:45.239327,1956,1702.145751953125,0.9314808886116409,1699.881103515625,1701.6751708984375,871.0244140625,5.5769736704150965,865.5203247070312,882.497802734375,0.1002071499824523,0.3045198231752665,0.781210720539093,49.07282804711465,2.0247346963869974,125.48493233585162,5.993366650317625,1521.3331298828125,871.4489135742188,106.399898,18.383476269873867,11.483035058073296,62.75507389767119,TRI3,864,1,0,0,1,0,0,2
865,84,TRI3_2023-07-23_08-0004,2023-07-23 08:13:56.199202,2023-07-23 08:20:49.518808,10306,1700.991943359375,0.3506081013745085,1701.4649658203125,1700.99658203125,869.88818359375,2.0189960953476773,873.010498046875,868.6163940429688,0.1006181240081787,0.5552366048078814,0.7433704137802124,49.5961744211124,0.8535287109368274,130.07624534697248,2.421288836540533,1737.7429504394531,1311.9087829589844,413.319606,24.93469908127223,1.2717980102017528,65.42367381357424,TRI3,865,1,1,1,1,1,0,5
868,87,TRI3_2023-07-23_08-0011,2023-07-23 08:29:39.598302,2023-07-23 08:32:53.958117,3926,1699.280029296875,0.5840580120559745,1699.3846435546875,1697.10498046875,910.7406005859376,4.262216525335816,863.6345825195312,912.8761596679688,0.1002338752150535,0.3524787978658674,0.7710110545158386,52.281155073697384,1.3747587787450757,133.30359205419896,4.610651850140905,233.11376953125,1160.3632812500002,194.359815,20.199648780278988,3.048187985930921,56.97855806188338,TRI3,868,1,0,1,1,0,0,3
870,89,TRI3_2023-07-23_08-0015,2023-07-23 08:34:07.478047,2023-07-23 08:34:13.878041,50,2483.538818359375,1.141957965188754,2485.478759765625,2483.31884765625,696.7408447265625,3.061395789160846,695.3328247070312,696.8968505859375,0.2637027502059936,0.47756578385829923,0.6683446764945984,36.564736328125,1.5143120786525934,60.31290893554687,2.459448591181191,19.165771484375,25.66717529296875,6.399994,7.812507324225616,0.269675616978323,95.17860564096556,TRI3,870,1,0,0,0,0,0,1
871,90,TRI3_2023-07-23_08-0018,2023-07-23 08:43:18.517522,2023-07-23 08:44:41.797442,60,1700.285888671875,2.694313569525593,1712.224609375,1700.19677734375,864.6266479492188,13.683753472561838,862.56689453125,864.6522216796875,0.1185170486569404,0.582928882415096,0.7841448783874512,47.53997599283854,2.744439101798477,120.7825449625651,13.036826828981788,21.082763671875,99.96673583984375,83.27992,0.7204617871871154,0.09270838414237241,66.17774668706059,TRI3,871,1,0,0,1,1,1,4
873,92,TRI3_2023-07-23_08-0024,2023-07-23 08:53:10.196957,2023-07-23 08:53:11.676955,12,195.89010620117188,13.97685289235705,237.06495666503903,228.64349365234372,650.50537109375,30.25456003752108,546.8268432617188,547.5831298828125,0.1571085304021835,0.4801489959160487,0.7259918451309204,47.791893005371115,4.013985478829558,131.75320943196616,13.940601832214638,264.8992156982423,183.34564208984375,1.479998,8.108119065025765,108.00820397270284,251.2544307765488,TRI3,873,0,0,0,1,0,0,1
